file_name,ids,labels,xmin,ymin,xmax,ymax,captions
inclusion_264.jpg,inclusion_264,263,134,1,176,196,The defect is inclusion and is located at the right of the image.
inclusion_264.jpg,inclusion_264,263,47,13,68,92,The defect is inclusion and is located at the left top of the image.
inclusion_264.jpg,inclusion_264,263,32,149,56,199,The defect is inclusion and is located at the left bottom of the image.
crazing_72.jpg,crazing_72,258,6,48,200,128,The defect is crazing and is located at the top of the image.
crazing_72.jpg,crazing_72,258,37,146,182,197,The defect is crazing and is located at the bottom of the image.
patches_108.jpg,patches_108,262,8,1,64,122,The defect is patches and is located at the left top of the image.
patches_108.jpg,patches_108,262,75,1,177,111,The defect is patches and is located at the right top of the image.
patches_108.jpg,patches_108,262,145,117,190,187,The defect is patches and is located at the right bottom of the image.
rolled-in_scale_267.jpg,rolled-in_scale_267,260,102,53,146,107,The defect is rolled-in_scale and is located at the center of the image.
rolled-in_scale_267.jpg,rolled-in_scale_267,260,75,1,193,35,The defect is rolled-in_scale and is located at the right top of the image.
rolled-in_scale_267.jpg,rolled-in_scale_267,260,76,134,197,193,The defect is rolled-in_scale and is located at the right bottom of the image.
rolled-in_scale_166.jpg,rolled-in_scale_166,260,13,109,125,191,The defect is rolled-in_scale and is located at the left bottom of the image.
rolled-in_scale_166.jpg,rolled-in_scale_166,260,91,12,169,70,The defect is rolled-in_scale and is located at the right top of the image.
pitted_surface_91.jpg,pitted_surface_91,261,56,1,185,198,The defect is pitted_surface and is located at the right of the image.
scratches_159.jpg,scratches_159,259,127,1,158,182,The defect is scratches and is located at the right of the image.
scratches_159.jpg,scratches_159,259,168,1,190,134,The defect is scratches and is located at the right top of the image.
patches_2.jpg,patches_2,262,36,1,98,152,The defect is patches and is located at the left of the image.
patches_2.jpg,patches_2,262,115,52,174,190,The defect is patches and is located at the right bottom of the image.
patches_2.jpg,patches_2,262,113,1,200,26,The defect is patches and is located at the right top of the image.
scratches_55.jpg,scratches_55,259,86,1,126,199,The defect is scratches and is located at the center of the image.
pitted_surface_196.jpg,pitted_surface_196,261,30,1,199,116,The defect is pitted_surface and is located at the top of the image.
patches_194.jpg,patches_194,262,72,1,144,199,The defect is patches and is located at the center of the image.
patches_194.jpg,patches_194,262,146,1,200,83,The defect is patches and is located at the right top of the image.
pitted_surface_184.jpg,pitted_surface_184,261,1,1,196,195,The defect is pitted_surface and is located at the center of the image.
inclusion_47.jpg,inclusion_47,263,103,11,136,198,The defect is inclusion and is located at the center of the image.
inclusion_47.jpg,inclusion_47,263,139,1,172,181,The defect is inclusion and is located at the right of the image.
inclusion_47.jpg,inclusion_47,263,99,1,122,47,The defect is inclusion and is located at the top of the image.
rolled-in_scale_100.jpg,rolled-in_scale_100,260,34,15,110,42,The defect is rolled-in_scale and is located at the left top of the image.
rolled-in_scale_100.jpg,rolled-in_scale_100,260,13,45,102,89,The defect is rolled-in_scale and is located at the left top of the image.
rolled-in_scale_100.jpg,rolled-in_scale_100,260,57,87,117,154,The defect is rolled-in_scale and is located at the bottom of the image.
rolled-in_scale_100.jpg,rolled-in_scale_100,260,30,179,58,200,The defect is rolled-in_scale and is located at the left bottom of the image.
patches_14.jpg,patches_14,262,78,71,150,127,The defect is patches and is located at the center of the image.
scratches_92.jpg,scratches_92,259,35,2,52,199,The defect is scratches and is located at the left of the image.
scratches_92.jpg,scratches_92,259,60,31,90,192,The defect is scratches and is located at the center of the image.
scratches_92.jpg,scratches_92,263,173,169,190,200,The defect is inclusion and is located at the right bottom of the image.
inclusion_246.jpg,inclusion_246,263,55,122,79,190,The defect is inclusion and is located at the bottom of the image.
inclusion_246.jpg,inclusion_246,263,161,1,193,198,The defect is inclusion and is located at the right of the image.
pitted_surface_291.jpg,pitted_surface_291,261,1,1,179,195,The defect is pitted_surface and is located at the center of the image.
pitted_surface_291.jpg,pitted_surface_291,262,170,1,198,66,The defect is patches and is located at the right top of the image.
inclusion_21.jpg,inclusion_21,263,51,1,94,193,The defect is inclusion and is located at the center of the image.
inclusion_21.jpg,inclusion_21,263,105,1,132,198,The defect is inclusion and is located at the center of the image.
inclusion_21.jpg,inclusion_21,263,143,1,190,196,The defect is inclusion and is located at the right of the image.
inclusion_21.jpg,inclusion_21,263,19,163,37,199,The defect is inclusion and is located at the left bottom of the image.
crazing_130.jpg,crazing_130,258,2,134,155,179,The defect is crazing and is located at the bottom of the image.
crazing_130.jpg,crazing_130,258,2,6,84,99,The defect is crazing and is located at the left top of the image.
crazing_130.jpg,crazing_130,258,77,104,199,158,The defect is crazing and is located at the right bottom of the image.
scratches_3.jpg,scratches_3,259,148,165,176,199,The defect is scratches and is located at the right bottom of the image.
scratches_3.jpg,scratches_3,259,167,40,179,121,The defect is scratches and is located at the right top of the image.
scratches_26.jpg,scratches_26,259,19,1,60,133,The defect is scratches and is located at the left top of the image.
scratches_26.jpg,scratches_26,259,41,149,59,199,The defect is scratches and is located at the left bottom of the image.
inclusion_133.jpg,inclusion_133,263,69,1,140,200,The defect is inclusion and is located at the center of the image.
patches_80.jpg,patches_80,262,73,74,124,186,The defect is patches and is located at the bottom of the image.
patches_80.jpg,patches_80,262,66,24,103,82,The defect is patches and is located at the top of the image.
crazing_99.jpg,crazing_99,258,4,110,89,200,The defect is crazing and is located at the left bottom of the image.
crazing_99.jpg,crazing_99,258,126,49,200,198,The defect is crazing and is located at the right of the image.
crazing_99.jpg,crazing_99,258,3,2,105,96,The defect is crazing and is located at the left top of the image.
scratches_220.jpg,scratches_220,259,141,1,165,116,The defect is scratches and is located at the right top of the image.
scratches_220.jpg,scratches_220,259,105,1,135,112,The defect is scratches and is located at the top of the image.
scratches_220.jpg,scratches_220,259,79,16,93,193,The defect is scratches and is located at the center of the image.
pitted_surface_270.jpg,pitted_surface_270,261,53,3,196,197,The defect is pitted_surface and is located at the right of the image.
scratches_136.jpg,scratches_136,259,49,1,87,199,The defect is scratches and is located at the left of the image.
crazing_245.jpg,crazing_245,258,63,1,178,81,The defect is crazing and is located at the right top of the image.
crazing_245.jpg,crazing_245,258,82,121,200,164,The defect is crazing and is located at the right bottom of the image.
patches_12.jpg,patches_12,262,15,154,46,200,The defect is patches and is located at the left bottom of the image.
patches_12.jpg,patches_12,262,89,78,166,166,The defect is patches and is located at the right bottom of the image.
patches_12.jpg,patches_12,262,125,14,164,63,The defect is patches and is located at the right top of the image.
scratches_190.jpg,scratches_190,259,154,1,183,198,The defect is scratches and is located at the right of the image.
inclusion_216.jpg,inclusion_216,263,44,1,107,197,The defect is inclusion and is located at the left of the image.
inclusion_216.jpg,inclusion_216,263,147,67,168,110,The defect is inclusion and is located at the right of the image.
rolled-in_scale_141.jpg,rolled-in_scale_141,260,9,28,121,110,The defect is rolled-in_scale and is located at the left top of the image.
rolled-in_scale_141.jpg,rolled-in_scale_141,260,134,47,192,188,The defect is rolled-in_scale and is located at the right of the image.
inclusion_9.jpg,inclusion_9,263,1,64,122,93,The defect is inclusion and is located at the left of the image.
rolled-in_scale_210.jpg,rolled-in_scale_210,260,107,79,171,179,The defect is rolled-in_scale and is located at the right bottom of the image.
rolled-in_scale_210.jpg,rolled-in_scale_210,260,42,38,90,98,The defect is rolled-in_scale and is located at the left top of the image.
rolled-in_scale_210.jpg,rolled-in_scale_210,260,62,139,105,188,The defect is rolled-in_scale and is located at the bottom of the image.
inclusion_242.jpg,inclusion_242,263,122,34,138,85,The defect is inclusion and is located at the top of the image.
inclusion_242.jpg,inclusion_242,263,97,91,137,158,The defect is inclusion and is located at the bottom of the image.
inclusion_15.jpg,inclusion_15,263,47,1,73,199,The defect is inclusion and is located at the left of the image.
inclusion_15.jpg,inclusion_15,263,93,55,124,200,The defect is inclusion and is located at the bottom of the image.
inclusion_15.jpg,inclusion_15,263,147,53,169,124,The defect is inclusion and is located at the right of the image.
inclusion_15.jpg,inclusion_15,263,182,43,197,74,The defect is inclusion and is located at the right top of the image.
inclusion_15.jpg,inclusion_15,263,95,10,112,50,The defect is inclusion and is located at the top of the image.
inclusion_15.jpg,inclusion_15,263,161,1,179,44,The defect is inclusion and is located at the right top of the image.
pitted_surface_256.jpg,pitted_surface_256,261,95,1,200,198,The defect is pitted_surface and is located at the right of the image.
pitted_surface_256.jpg,pitted_surface_256,261,2,1,99,198,The defect is pitted_surface and is located at the left of the image.
patches_249.jpg,patches_249,262,66,7,158,180,The defect is patches and is located at the right of the image.
patches_249.jpg,patches_249,262,116,25,156,102,The defect is patches and is located at the right top of the image.
patches_249.jpg,patches_249,263,22,74,50,144,The defect is inclusion and is located at the left of the image.
rolled-in_scale_200.jpg,rolled-in_scale_200,260,61,97,164,199,The defect is rolled-in_scale and is located at the right bottom of the image.
rolled-in_scale_200.jpg,rolled-in_scale_200,260,117,110,177,158,The defect is rolled-in_scale and is located at the right bottom of the image.
patches_233.jpg,patches_233,262,68,12,169,153,The defect is patches and is located at the right of the image.
